111669150076,METHOD,src/shared/context/tenant-role-aliases/tenant-role-aliases.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenant-role-aliases/tenant-role-aliases.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150077,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder:<returnValue>:where,<empty>,,true,,,where,,,0,
111669150078,METHOD,Repository<Tenant>,TYPE_DECL,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150079,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Role>:createQueryBuilder:<returnValue>:where,<empty>,,true,,,where,,,0,
111669150080,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<TenantRoleAliases>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150081,METHOD,Repository<TenantRoleAliases>,TYPE_DECL,<empty>,,,<empty>,Repository<TenantRoleAliases>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150082,METHOD,Repository<TenantRoleAliases>,TYPE_DECL,<empty>,,,<empty>,Repository<TenantRoleAliases>:create,<empty>,,true,,,create,,,0,
111669150083,METHOD,Repository<TenantRoleAliases>,TYPE_DECL,<empty>,,,<empty>,Repository<TenantRoleAliases>:save,<empty>,,true,,,save,,,0,
111669150084,METHOD,Repository<Tenant>,TYPE_DECL,<empty>,,,<empty>,Repository<Tenant>:save,<empty>,,true,,,save,,,0,
111669150085,METHOD,__ecma.Array,TYPE_DECL,<empty>,,,<empty>,__ecma.Array:push,<empty>,,true,,,push,,,0,
111669150086,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<TenantRoleAliases>:createQueryBuilder:<returnValue>:andWhere,<empty>,,true,,,andWhere,,,0,
111669150087,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<TenantRoleAliases>:createQueryBuilder:<returnValue>:where,<empty>,,true,,,where,,,0,
111669150088,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,typeorm:Brackets,<empty>,,true,,,Brackets,,,0,
111669150089,METHOD,Repository<TenantRoleAliases>,TYPE_DECL,<empty>,,,<empty>,Repository<TenantRoleAliases>:delete,<empty>,,true,,,delete,,,0,
111669150090,METHOD,src/shared/context/tenants/domain/dto/create-tenant.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenants/domain/dto/create-tenant.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150091,METHOD,src/shared/context/tenants/domain/dto/find-tenant.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenants/domain/dto/find-tenant.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150092,METHOD,src/shared/context/tenants/domain/dto/update-tenant.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenants/domain/dto/update-tenant.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150093,METHOD,src/shared/context/tenants/domain/tenants.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenants/domain/tenants.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150094,METHOD,Repository<Tenant>,TYPE_DECL,<empty>,,,<empty>,Repository<Tenant>:findOneBy,<empty>,,true,,,findOneBy,,,0,
111669150095,METHOD,Repository<Tenant>,TYPE_DECL,<empty>,,,<empty>,Repository<Tenant>:create,<empty>,,true,,,create,,,0,
111669150096,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150097,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder:<returnValue>:andWhere,<empty>,,true,,,andWhere,,,0,
111669150098,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder:<returnValue>:getMany,<empty>,,true,,,getMany,,,0,
111669150099,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<Tenant>:createQueryBuilder:<returnValue>:andWhere:<returnValue>:getMany,<empty>,,true,,,getMany,,,0,
111669150100,METHOD,Repository<Tenant>,TYPE_DECL,<empty>,,,<empty>,Repository<Tenant>:merge,<empty>,,true,,,merge,,,0,
111669150101,METHOD,src/shared/context/tenants/stubs/tenants.stub.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/tenants/stubs/tenants.stub.ts::program:require,<empty>,,true,,,require,,,0,
111669150102,METHOD,src/shared/context/user-role-by-tenants/dto/create-user-role-by-tenants.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/user-role-by-tenants/dto/create-user-role-by-tenants.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150103,METHOD,src/shared/context/user-role-by-tenants/dto/find-user-role-by-tenants.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/user-role-by-tenants/dto/find-user-role-by-tenants.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150104,METHOD,src/shared/context/user-role-by-tenants/dto/update-user-role-by-tenants.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/user-role-by-tenants/dto/update-user-role-by-tenants.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150105,METHOD,src/shared/context/user-role-by-tenants/user-role-by-tenants.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/user-role-by-tenants/user-role-by-tenants.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150106,METHOD,Repository<UserRoleByTenants>,TYPE_DECL,<empty>,,,<empty>,Repository<UserRoleByTenants>:create,<empty>,,true,,,create,,,0,
111669150107,METHOD,Repository<UserRoleByTenants>,TYPE_DECL,<empty>,,,<empty>,Repository<UserRoleByTenants>:save,<empty>,,true,,,save,,,0,
111669150108,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<UserRoleByTenants>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150109,METHOD,Repository<UserRoleByTenants>,TYPE_DECL,<empty>,,,<empty>,Repository<UserRoleByTenants>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150110,METHOD,__ecma.Boolean,TYPE_DECL,<empty>,,,<empty>,__ecma.Boolean:forEach,<empty>,,true,,,forEach,,,0,
111669150111,METHOD,src/shared/context/users/domain/dto/create-user.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/dto/create-user.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150112,METHOD,src/shared/context/users/domain/dto/find-user.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/dto/find-user.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150113,METHOD,src/shared/context/users/domain/dto/update-user.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/dto/update-user.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150114,METHOD,src/shared/context/users/domain/dto/user.dto.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/dto/user.dto.ts::program:require,<empty>,,true,,,require,,,0,
111669150115,METHOD,src/shared/context/users/domain/stubs/user.stub.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/stubs/user.stub.ts::program:require,<empty>,,true,,,require,,,0,
111669150116,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:<operator>.new,<empty>,,true,,,<operator>.new,,,0,
111669150117,METHOD,src/shared/context/users/domain/user-verification.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/user-verification.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150118,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<User>:createQueryBuilder:<returnValue>:leftJoinAndSelect,<empty>,,true,,,leftJoinAndSelect,,,0,
111669150119,METHOD,Repository<User>,TYPE_DECL,<empty>,,,<empty>,Repository<User>:createQueryBuilder,<empty>,,true,,,createQueryBuilder,,,0,
111669150120,METHOD,EmailProvider,TYPE_DECL,<empty>,,,<empty>,EmailProvider:getVerificationTemplate,<empty>,,true,,,getVerificationTemplate,,,0,
111669150121,METHOD,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider:getVerificationTemplate,<empty>,,true,,,getVerificationTemplate,,,0,
111669150122,METHOD,Repository<User>,TYPE_DECL,<empty>,,,<empty>,Repository<User>:save,<empty>,,true,,,save,,,0,
111669150123,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<User>:createQueryBuilder:<returnValue>:where,<empty>,,true,,,where,,,0,
111669150124,METHOD,Repository<User>,TYPE_DECL,<empty>,,,<empty>,Repository<User>:findOneBy,<empty>,,true,,,findOneBy,,,0,
111669150125,METHOD,EmailProvider,TYPE_DECL,<empty>,,,<empty>,EmailProvider:getMfaAttemptTemplate,<empty>,,true,,,getMfaAttemptTemplate,,,0,
111669150126,METHOD,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider:getMfaAttemptTemplate,<empty>,,true,,,getMfaAttemptTemplate,,,0,
111669150127,METHOD,EmailProvider,TYPE_DECL,<empty>,,,<empty>,EmailProvider:getMfaSuccessTemplate,<empty>,,true,,,getMfaSuccessTemplate,,,0,
111669150128,METHOD,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/mailProvider.ts::program:EmailProvider:getMfaSuccessTemplate,<empty>,,true,,,getMfaSuccessTemplate,,,0,
111669150129,METHOD,src/shared/context/users/domain/users.service.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/context/users/domain/users.service.ts::program:require,<empty>,,true,,,require,,,0,
111669150130,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Object.values:<returnValue>:includes,<empty>,,true,,,includes,,,0,
111669150131,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:BadRequestException,<empty>,,true,,,BadRequestException,,,0,
111669150132,METHOD,Repository<User>,TYPE_DECL,<empty>,,,<empty>,Repository<User>:create,<empty>,,true,,,create,,,0,
111669150133,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,uuid:v4,<empty>,,true,,,v4,,,0,
111669150134,METHOD,__ecma.Array,TYPE_DECL,<empty>,,,<empty>,__ecma.Array:some,<empty>,,true,,,some,,,0,
111669150135,METHOD,__ecma.Boolean,TYPE_DECL,<empty>,,,<empty>,__ecma.Boolean:some,<empty>,,true,,,some,,,0,
111669150136,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Array:filter:<returnValue>:some,<empty>,,true,,,some,,,0,
111669150137,METHOD,__ecma.Array,TYPE_DECL,<empty>,,,<empty>,__ecma.Array:filter,<empty>,,true,,,filter,,,0,
111669150138,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,Repository<User>:createQueryBuilder:<returnValue>:relation,<empty>,,true,,,relation,,,0,
111669150139,METHOD,__ecma.Boolean,TYPE_DECL,<empty>,,,<empty>,__ecma.Boolean:findIndex,<empty>,,true,,,findIndex,,,0,
111669150140,METHOD,Repository<User>,TYPE_DECL,<empty>,,,<empty>,Repository<User>:findOne,<empty>,,true,,,findOne,,,0,
111669150141,METHOD,src/shared/dataTypes/MyContext.ts::program:MyContext,TYPE_DECL,<empty>,,,<empty>,src/shared/dataTypes/MyContext.ts::program:MyContext:require,<empty>,,true,,,require,,,0,
111669150142,METHOD,src/shared/infrastructure/logger/pinoLoggerOptions.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/logger/pinoLoggerOptions.ts::program:require,<empty>,,true,,,require,,,0,
111669150143,METHOD,src/shared/infrastructure/mails/mailProvider.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/mailProvider.ts::program:require,<empty>,,true,,,require,,,0,
111669150144,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@aws-sdk/client-ses:SES,<empty>,,true,,,SES,,,0,
111669150145,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@aws-sdk/credential-providers:fromInstanceMetadata,<empty>,,true,,,fromInstanceMetadata,,,0,
111669150146,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@aws-sdk/client-ses:SES:sendEmail,<empty>,,true,,,sendEmail,,,0,
111669150147,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@aws-sdk/client-ses:SES:sendTemplatedEmail,<empty>,,true,,,sendTemplatedEmail,,,0,
111669150148,METHOD,src/shared/infrastructure/mails/templates/mfaAlertTemplate.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/templates/mfaAlertTemplate.ts::program:require,<empty>,,true,,,require,,,0,
111669150149,METHOD,src/shared/infrastructure/mails/templates/mfaSuccessTemplate.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/templates/mfaSuccessTemplate.ts::program:require,<empty>,,true,,,require,,,0,
111669150150,METHOD,src/shared/infrastructure/mails/templates/userConfirmationTemplate.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/mails/templates/userConfirmationTemplate.ts::program:require,<empty>,,true,,,require,,,0,
111669150151,METHOD,src/shared/infrastructure/persistance/postgre-sql/PostgresDataSource.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/persistance/postgre-sql/PostgresDataSource.ts::program:require,<empty>,,true,,,require,,,0,
111669150152,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@avantodev/avanto-db:commonEntities:hasOwnProperty,<empty>,,true,,,hasOwnProperty,,,0,
111669150153,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,(...items: __ecma.Array) => __ecma.Number:push,<empty>,,true,,,push,,,0,
111669150154,METHOD,src/shared/infrastructure/persistance/postgre-sql/dbConfig.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/infrastructure/persistance/postgre-sql/dbConfig.ts::program:require,<empty>,,true,,,require,,,0,
111669150155,METHOD,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,<empty>,,true,,,require,,,0,
111669150156,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,crypto:randomUUID,<empty>,,true,,,randomUUID,,,0,
111669150157,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,express:Response:set,<empty>,,true,,,set,,,0,
111669150158,METHOD,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:next,<empty>,,true,,,next,,,0,
111669150159,METHOD,src/shared/utils.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/utils.ts::program:require,<empty>,,true,,,require,,,0,
111669150160,METHOD,src/shared/utils.ts::program,TYPE_DECL,<empty>,,,<empty>,src/shared/utils.ts::program:val?.toLocaleLowerCase,<empty>,,true,,,val?.toLocaleLowerCase,,,0,
111669150161,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:setHours,<empty>,,true,,,setHours,,,0,
111669150162,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:setHours,<empty>,,true,,,setHours,,,0,
111669150163,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:toUpperCase,<empty>,,true,,,toUpperCase,,,0,
111669150164,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Array:join:<returnValue>:toLowerCase,<empty>,,true,,,toLowerCase,,,0,
111669150165,METHOD,__ecma.Array,TYPE_DECL,<empty>,,,<empty>,__ecma.Array:join,<empty>,,true,,,join,,,0,
111669150166,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.String:split:<returnValue>:map,<empty>,,true,,,map,,,0,
111669150167,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:split,<empty>,,true,,,split,,,0,
111669150168,METHOD,RegExp,TYPE_DECL,<empty>,,,<empty>,RegExp:test,<empty>,,true,,,test,,,0,
111669150169,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:test,<empty>,,true,,,test,,,0,
111669150170,METHOD,__ecma.Object,TYPE_DECL,<empty>,,,<empty>,__ecma.Object:includes,<empty>,,true,,,includes,,,0,
111669150171,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,fetch:<returnValue>:then,<empty>,,true,,,then,,,0,
111669150172,METHOD,__ecma.String,TYPE_DECL,<empty>,,,<empty>,__ecma.String:endsWith,<empty>,,true,,,endsWith,,,0,
111669150173,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:InternalServerErrorException,<empty>,,true,,,InternalServerErrorException,,,0,
111669150174,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:UnauthorizedException,<empty>,,true,,,UnauthorizedException,,,0,
111669150175,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:RequestTimeoutException,<empty>,,true,,,RequestTimeoutException,,,0,
111669150176,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:ConflictException,<empty>,,true,,,ConflictException,,,0,
111669150177,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,@nestjs/common:PayloadTooLargeException,<empty>,,true,,,PayloadTooLargeException,,,0,
111669150178,METHOD,EmailProvider,TYPE_DECL,<empty>,,,<empty>,EmailProvider:sendEmail,<empty>,,true,,,sendEmail,,,0,
111669150179,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,src/shared/infrastructure/mails/mailProvider:ts::program:EmailProvider:sendEmail,<empty>,,true,,,sendEmail,,,0,
111669150180,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:getFullYear,<empty>,,true,,,getFullYear,,,0,
111669150181,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:getFullYear,<empty>,,true,,,getFullYear,,,0,
111669150182,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,String:<returnValue>:padStart,<empty>,,true,,,padStart,,,0,
111669150183,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:getMonth,<empty>,,true,,,getMonth,,,0,
111669150184,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:getMonth,<empty>,,true,,,getMonth,,,0,
111669150185,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:getDate,<empty>,,true,,,getDate,,,0,
111669150186,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:getDate,<empty>,,true,,,getDate,,,0,
111669150187,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:getHours,<empty>,,true,,,getHours,,,0,
111669150188,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:getHours,<empty>,,true,,,getHours,,,0,
111669150189,METHOD,DateConstructor,TYPE_DECL,<empty>,,,<empty>,DateConstructor:getMinutes,<empty>,,true,,,getMinutes,,,0,
111669150190,METHOD,<speculatedMethods>,NAMESPACE_BLOCK,<empty>,,,<empty>,__ecma.Date:getMinutes,<empty>,,true,,,getMinutes,,,0,
