30064773552,CALL,2,,"throw new NotFoundException('TENANTS_MS_URL env variable not found', {
          cause: new Error(),
          description: `Missing TENANTS_MS_URL env variable`,
        });",8,STATIC_DISPATCH,,67,<operator>.throw,<operator>.throw,,,2,,,ANY
30064773553,CALL,1,,_tmp_26 = .alloc,14,STATIC_DISPATCH,,67,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773554,CALL,2,,.alloc,14,STATIC_DISPATCH,,67,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064773555,CALL,2,,"new NotFoundException('TENANTS_MS_URL env variable not found', {
          cause: new Error(),
          description: `Missing TENANTS_MS_URL env variable`,
        })",14,DYNAMIC_DISPATCH,,67,@nestjs/common:NotFoundException,<operator>.new,,,2,,,ANY
30064773556,CALL,1,,_tmp_27.cause = new Error(),10,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773557,CALL,1,,_tmp_27.cause,10,STATIC_DISPATCH,,68,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773558,CALL,1,,_tmp_28 = .alloc,17,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773559,CALL,2,,.alloc,17,STATIC_DISPATCH,,68,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064773560,CALL,2,,new Error(),17,DYNAMIC_DISPATCH,,68,__ecma.Error:<operator>.new,<operator>.new,,,2,,,ANY
30064773561,CALL,2,,"_tmp_27.description = ""Missing TENANTS_MS_URL env variable""",10,STATIC_DISPATCH,,69,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064773562,CALL,1,,_tmp_27.description,10,STATIC_DISPATCH,,69,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773563,CALL,1,,"foundTenantTypes = await fetchTenants({ ids: createRoleDto.tenantTypesIds }, `${url}tenant-types/many`)",8,STATIC_DISPATCH,,73,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773564,CALL,2,,"await fetchTenants({ ids: createRoleDto.tenantTypesIds }, `${url}tenant-types/many`)",27,STATIC_DISPATCH,,73,<operator>.await,<operator>.await,,,2,,,ANY
30064773565,CALL,1,,"fetchTenants({ ids: createRoleDto.tenantTypesIds }, `${url}tenant-types/many`)",33,DYNAMIC_DISPATCH,,73,src/shared/utils.ts::program:fetchTenants,fetchTenants,,,1,,,Promise<any>
30064773566,CALL,1,,_tmp_29.ids = createRoleDto.tenantTypesIds,48,STATIC_DISPATCH,,73,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773567,CALL,1,,_tmp_29.ids,48,STATIC_DISPATCH,,73,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773568,CALL,2,,createRoleDto.tenantTypesIds,53,STATIC_DISPATCH,,73,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773569,CALL,2,,"<operator>.formatString("""", url, ""tenant-types/many"")",85,STATIC_DISPATCH,,73,<operator>.formatString,<operator>.formatString,,,4,,,ANY
30064773570,CALL,-1,,foundTenantTypes.length < 1,12,STATIC_DISPATCH,,74,<operator>.lessThan,<operator>.lessThan,,,1,,,ANY
30064773571,CALL,1,,foundTenantTypes.length,12,STATIC_DISPATCH,,74,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773572,CALL,1,,this.logger.error(`The tenant type with id ${tenantCreatorId} was not found`),10,DYNAMIC_DISPATCH,,75,@nestjs/common:Logger:error,error,,,1,,,ANY
30064773573,CALL,-1,,(_tmp_30 = this.logger).error,10,STATIC_DISPATCH,,75,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773574,CALL,1,,(_tmp_30 = this.logger),10,STATIC_DISPATCH,,75,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773575,CALL,2,,this.logger,10,STATIC_DISPATCH,,75,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773576,CALL,1,,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")",28,STATIC_DISPATCH,,75,<operator>.formatString,<operator>.formatString,,,3,,,ANY
30064773577,CALL,2,,"throw new NotFoundException('Tenant type not found', {
            cause: new Error(),
            description: `The tenant type with id ${tenantCreatorId} was not found`,
          });",10,STATIC_DISPATCH,,76,<operator>.throw,<operator>.throw,,,2,,,ANY
30064773578,CALL,1,,_tmp_31 = .alloc,16,STATIC_DISPATCH,,76,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773579,CALL,2,,.alloc,16,STATIC_DISPATCH,,76,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064773580,CALL,2,,"new NotFoundException('Tenant type not found', {
            cause: new Error(),
            description: `The tenant type with id ${tenantCreatorId} was not found`,
          })",16,DYNAMIC_DISPATCH,,76,@nestjs/common:NotFoundException,<operator>.new,,,2,,,ANY
30064773581,CALL,1,,_tmp_32.cause = new Error(),12,STATIC_DISPATCH,,77,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773582,CALL,1,,_tmp_32.cause,12,STATIC_DISPATCH,,77,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773583,CALL,1,,_tmp_33 = .alloc,19,STATIC_DISPATCH,,77,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773584,CALL,2,,.alloc,19,STATIC_DISPATCH,,77,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064773585,CALL,2,,new Error(),19,DYNAMIC_DISPATCH,,77,__ecma.Error:<operator>.new,<operator>.new,,,2,,,ANY
30064773586,CALL,2,,"_tmp_32.description = <operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")",12,STATIC_DISPATCH,,78,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064773587,CALL,1,,_tmp_32.description,12,STATIC_DISPATCH,,78,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773588,CALL,2,,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")",25,STATIC_DISPATCH,,78,<operator>.formatString,<operator>.formatString,,,2,,,ANY
30064773589,CALL,2,,this.logger.error(`An error has occurred`),8,DYNAMIC_DISPATCH,,82,@nestjs/common:Logger:error,error,,,2,,,ANY
30064773590,CALL,-1,,(_tmp_34 = this.logger).error,8,STATIC_DISPATCH,,82,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773591,CALL,1,,(_tmp_34 = this.logger),8,STATIC_DISPATCH,,82,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773592,CALL,2,,this.logger,8,STATIC_DISPATCH,,82,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773593,CALL,3,,this.logger.error(e),8,DYNAMIC_DISPATCH,,83,@nestjs/common:Logger:error,error,,,3,,,ANY
30064773594,CALL,-1,,(_tmp_35 = this.logger).error,8,STATIC_DISPATCH,,83,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773595,CALL,1,,(_tmp_35 = this.logger),8,STATIC_DISPATCH,,83,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773596,CALL,2,,this.logger,8,STATIC_DISPATCH,,83,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773597,CALL,10,,"const role: Partial<Role> = {
      ...createRoleDto,
      name: name.trim(),
      tag: tag.trim().toLowerCase(),
      description: description.trim(),
      tenantTypes: foundTenantTypes,
      BackOfficeAccess: createRoleDto.BackOfficeAccess ?? false,
      SaasAccess: false,
      aliases: [],
      roles: [],
      gridPreferences: [],
      tenantRoleAlias: [],
      roleMenuItemActions: [],
    }",10,STATIC_DISPATCH,,87,<operator>.assignment,<operator>.assignment,,,10,,,ANY
30064773598,CALL,1,,...createRoleDto,6,STATIC_DISPATCH,,88,<operator>.spread,<operator>.spread,,,1,,,ANY
30064773599,CALL,2,,_tmp_36.name = name.trim(),6,STATIC_DISPATCH,,89,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064773600,CALL,1,,_tmp_36.name,6,STATIC_DISPATCH,,89,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773601,CALL,2,,name.trim(),12,DYNAMIC_DISPATCH,__ecma.String:trim:<returnValue>:trim,89,__ecma.String:trim,trim,,,2,,,ANY
30064773602,CALL,-1,,name.trim,12,STATIC_DISPATCH,,89,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773603,CALL,3,,_tmp_36.tag = tag.trim().toLowerCase(),6,STATIC_DISPATCH,,90,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064773604,CALL,1,,_tmp_36.tag,6,STATIC_DISPATCH,,90,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773605,CALL,2,,tag.trim().toLowerCase(),11,DYNAMIC_DISPATCH,,90,__ecma.String:trim:<returnValue>:toLowerCase,toLowerCase,,,2,,,ANY
30064773606,CALL,-1,,(_tmp_37 = tag.trim()).toLowerCase,11,STATIC_DISPATCH,,90,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773607,CALL,1,,(_tmp_37 = tag.trim()),11,STATIC_DISPATCH,,90,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773608,CALL,2,,tag.trim(),11,DYNAMIC_DISPATCH,,90,__ecma.String:trim,trim,,,2,,,ANY
30064773609,CALL,-1,,tag.trim,11,STATIC_DISPATCH,,90,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773610,CALL,4,,_tmp_36.description = description.trim(),6,STATIC_DISPATCH,,91,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064773611,CALL,1,,_tmp_36.description,6,STATIC_DISPATCH,,91,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773612,CALL,2,,description.trim(),19,DYNAMIC_DISPATCH,__ecma.String:trim:<returnValue>:trim,91,__ecma.String:trim,trim,,,2,,,ANY
30064773613,CALL,-1,,description.trim,19,STATIC_DISPATCH,,91,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773614,CALL,5,,_tmp_36.tenantTypes = foundTenantTypes,6,STATIC_DISPATCH,,92,<operator>.assignment,<operator>.assignment,,,5,,,ANY
30064773615,CALL,1,,_tmp_36.tenantTypes,6,STATIC_DISPATCH,,92,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773616,CALL,6,,_tmp_36.BackOfficeAccess = createRoleDto.BackOfficeAccess ?? false,6,STATIC_DISPATCH,,93,<operator>.assignment,<operator>.assignment,,,6,,,ANY
30064773617,CALL,1,,_tmp_36.BackOfficeAccess,6,STATIC_DISPATCH,,93,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773618,CALL,2,,createRoleDto.BackOfficeAccess ?? false,24,STATIC_DISPATCH,,93,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064773619,CALL,1,,createRoleDto.BackOfficeAccess,24,STATIC_DISPATCH,,93,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773620,CALL,7,,_tmp_36.SaasAccess = false,6,STATIC_DISPATCH,,94,<operator>.assignment,<operator>.assignment,,,7,,,ANY
30064773621,CALL,1,,_tmp_36.SaasAccess,6,STATIC_DISPATCH,,94,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773622,CALL,8,,_tmp_36.aliases = __ecma.Array.factory(),6,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,,,8,,,ANY
30064773623,CALL,1,,_tmp_36.aliases,6,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773624,CALL,2,,__ecma.Array.factory(),15,STATIC_DISPATCH,__ecma.Array.factory,95,__ecma.Array.factory,__ecma.Array.factory,,,2,,,ANY
30064773625,CALL,9,,_tmp_36.roles = __ecma.Array.factory(),6,STATIC_DISPATCH,,96,<operator>.assignment,<operator>.assignment,,,9,,,ANY
30064773626,CALL,1,,_tmp_36.roles,6,STATIC_DISPATCH,,96,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773627,CALL,2,,__ecma.Array.factory(),13,STATIC_DISPATCH,__ecma.Array.factory,96,__ecma.Array.factory,__ecma.Array.factory,,,2,,,ANY
30064773628,CALL,10,,_tmp_36.gridPreferences = __ecma.Array.factory(),6,STATIC_DISPATCH,,97,<operator>.assignment,<operator>.assignment,,,10,,,ANY
30064773629,CALL,1,,_tmp_36.gridPreferences,6,STATIC_DISPATCH,,97,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773630,CALL,2,,__ecma.Array.factory(),23,STATIC_DISPATCH,__ecma.Array.factory,97,__ecma.Array.factory,__ecma.Array.factory,,,2,,,ANY
30064773631,CALL,11,,_tmp_36.tenantRoleAlias = __ecma.Array.factory(),6,STATIC_DISPATCH,,98,<operator>.assignment,<operator>.assignment,,,11,,,ANY
30064773632,CALL,1,,_tmp_36.tenantRoleAlias,6,STATIC_DISPATCH,,98,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773633,CALL,2,,__ecma.Array.factory(),23,STATIC_DISPATCH,__ecma.Array.factory,98,__ecma.Array.factory,__ecma.Array.factory,,,2,,,ANY
30064773634,CALL,12,,_tmp_36.roleMenuItemActions = __ecma.Array.factory(),6,STATIC_DISPATCH,,99,<operator>.assignment,<operator>.assignment,,,12,,,ANY
30064773635,CALL,1,,_tmp_36.roleMenuItemActions,6,STATIC_DISPATCH,,99,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773636,CALL,2,,__ecma.Array.factory(),27,STATIC_DISPATCH,__ecma.Array.factory,99,__ecma.Array.factory,__ecma.Array.factory,,,2,,,ANY
30064773637,CALL,11,,this.logger.log(role),4,DYNAMIC_DISPATCH,,101,@nestjs/common:Logger:log,log,,,11,,,ANY
30064773638,CALL,-1,,(_tmp_38 = this.logger).log,4,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773639,CALL,1,,(_tmp_38 = this.logger),4,STATIC_DISPATCH,,101,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773640,CALL,2,,this.logger,4,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773641,CALL,1,,await this.rolesRepository.save(role),11,STATIC_DISPATCH,,102,<operator>.await,<operator>.await,,,1,,,ANY
30064773642,CALL,1,,this.rolesRepository.save(role),17,DYNAMIC_DISPATCH,,102,Repository<Role>:save,save,,,1,,,ANY
30064773643,CALL,-1,,(_tmp_39 = this.rolesRepository).save,17,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773644,CALL,1,,(_tmp_39 = this.rolesRepository),17,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773645,CALL,2,,this.rolesRepository,17,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773646,CALL,1,,this.logger.log('Finding All Roles ...'),4,DYNAMIC_DISPATCH,,106,@nestjs/common:Logger:log,log,,,1,,,ANY
30064773647,CALL,-1,,(_tmp_40 = this.logger).log,4,STATIC_DISPATCH,,106,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773648,CALL,1,,(_tmp_40 = this.logger),4,STATIC_DISPATCH,,106,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773649,CALL,2,,this.logger,4,STATIC_DISPATCH,,106,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773650,CALL,2,,"this.rolesCollection = await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .getMany()",4,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064773651,CALL,1,,this.rolesCollection,4,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773652,CALL,2,,"await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .getMany()",27,STATIC_DISPATCH,,107,<operator>.await,<operator>.await,,,2,,,ANY
30064773653,CALL,1,,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .getMany()",33,DYNAMIC_DISPATCH,,107,<unknownFullName>,getMany,,,1,,,ANY
30064773654,CALL,-1,,"(_tmp_41 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')).getMany",33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773655,CALL,1,,"(_tmp_41 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role'))",33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773656,CALL,2,,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')",33,DYNAMIC_DISPATCH,,107,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064773657,CALL,-1,,"(_tmp_42 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')).leftJoinAndSelect",33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773658,CALL,1,,"(_tmp_42 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles'))",33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773659,CALL,2,,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')",33,DYNAMIC_DISPATCH,,107,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064773660,CALL,-1,,"(_tmp_43 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')).leftJoinAndSelect",33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773661,CALL,1,,"(_tmp_43 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases'))",33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773662,CALL,2,,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')",33,DYNAMIC_DISPATCH,,107,<unknownFullName>,leftJoinAndSelect,,,2,,,ANY
30064773663,CALL,-1,,"(_tmp_44 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')).leftJoinAndSelect",33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773664,CALL,1,,"(_tmp_44 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes'))",33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773665,CALL,2,,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')",33,DYNAMIC_DISPATCH,,107,Repository<Role>:createQueryBuilder:<returnValue>:leftJoinAndSelect,leftJoinAndSelect,,,2,,,ANY
30064773666,CALL,-1,,"(_tmp_45 = this.rolesRepository
      .createQueryBuilder('roles')).leftJoinAndSelect",33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773667,CALL,1,,"(_tmp_45 = this.rolesRepository
      .createQueryBuilder('roles'))",33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773668,CALL,2,,"this.rolesRepository
      .createQueryBuilder('roles')",33,DYNAMIC_DISPATCH,,107,Repository<Role>:createQueryBuilder,createQueryBuilder,,,2,,,ANY
30064773669,CALL,-1,,(_tmp_46 = this.rolesRepository).createQueryBuilder,33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064773670,CALL,1,,(_tmp_46 = this.rolesRepository),33,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064773671,CALL,2,,this.rolesRepository,33,STATIC_DISPATCH,,107,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064773672,CALL,3,,this.logger.log(`${this.rolesCollection.length} roles found`),4,DYNAMIC_DISPATCH,,118,@nestjs/common:Logger:log,log,,,3,,,ANY
